-0.0699613008	0.1939583479	-0.0144712786	-0.0263506909	0.1262280556	-0.1465919143	0.0517461963	0.1358616632	-0.0385591276	0.0621079179
0.2774791213	0.4214937373	-0.0316603153	0.0159863474	-0.2483111166	-0.1313627549	-0.1599410952	-0.1306038678	0.1446749061	-0.1674614934
0.1038458260	0.0803653544	0.2167515260	-0.0431911448	0.4618351135	-0.5083338001	-0.0949854663	0.1166251139	-0.2622522175	-0.3340038252
-0.0446941813	-0.0805267012	-0.0605254218	-0.0396770689	-0.0027711695	0.0284753804	-0.0310238737	0.0208991385	-0.0172585435	0.0900919976
-0.1269221736	-0.0536310305	0.0274274529	-0.1957711767	-0.0409403220	-0.0185482923	0.0140180918	-0.1798586264	-0.0034908581	-0.0978096849
-0.3626824970	0.6439038178	-0.2237546856	-0.3208583727	0.0976996450	0.0532517262	0.2507689279	-0.0504462513	-0.0713343174	-0.0773299039
-0.0067449082	-0.0494252171	0.2055142286	-0.3073586015	-0.5203497371	0.2840657225	0.0854983446	-0.2359370500	0.5136989108	-0.1048307185
-0.0286683454	-0.0183282172	-0.0286527688	0.0342974678	0.0306570789	-0.0271247966	-0.0215312691	-0.0875835786	0.0326592469	-0.0158466480
0.1363042824	-0.0143658912	0.0663250468	0.0148487070	0.0505467599	-0.1406757227	-0.0205505517	-0.0217034888	-0.0896011113	-0.0677444562
0.0229357191	-0.0902442683	0.0503966305	0.4297697926	0.0479495330	-0.2934880798	0.0982204906	-0.5817490399	-0.4252190264	-0.0913623591
-0.0059150018	-0.0224923071	-0.0179206968	-0.0185039773	-0.0157839451	0.0005013051	0.0088177782	0.0250271150	-0.0072065604	0.0169139095
0.0566791826	-0.1280071637	0.1121530337	-0.0384111913	-0.0288434832	0.0109472646	0.1571646217	0.0421955792	0.1723390767	-0.0038150410
-0.0501132239	-0.0550813006	-0.2140378416	0.0584060189	0.0738093313	-0.0453133700	-0.0351931481	0.1328269613	-0.1275698703	-0.1566409685
0.0112796474	-0.0192133082	0.0038674677	-0.0003286209	-0.0134233200	-0.0165548170	-0.0311228282	0.0040843671	-0.0096032459	-0.0368232661
0.0689223748	0.0218950997	-0.0674542427	-0.0300929416	-0.1331768108	0.0034098136	-0.1022875910	0.0832086639	0.0286544835	-0.0834579725
0.0090293452	-0.0426467406	0.0376074821	-0.1001452586	-0.0313171467	0.0844801552	0.1723314120	-0.0067875967	-0.1411941775	-0.0986147716
-0.0230209435	-0.0162476461	-0.0050625076	-0.0133835001	-0.0023460323	-0.0062993962	-0.0113425202	-0.0040774969	0.0020869385	0.0223952459
0.1935773618	-0.4974122164	-0.0271696866	0.2831714289	-0.0281462883	-0.1538595283	-0.3340501799	0.0408649329	0.3199251265	0.0594284050
0.0834150759	0.2143613819	-0.3181636102	0.3287242296	-0.0690456224	0.3100760857	-0.3105886193	0.2562986692	-0.1453734344	0.2160328194
0.0526645646	0.0233974994	0.0582737424	0.0886845114	0.0611165946	0.0336548606	0.1240066373	0.0309446195	-0.1760516325	-0.0467008427
0.0601274684	-0.0013319904	0.2583146434	-0.1112433514	-0.5435685106	-0.2148398876	-0.1185840863	-0.1988001212	-0.0324574201	-0.0681277332
-0.1375537190	0.0992952776	0.0645358439	-0.0448901446	-0.0563543284	0.2069768292	0.0504715656	0.1576671281	0.1312054311	0.3244478153
-0.1009779685	0.0047430247	0.0536343588	0.0200542643	-0.0043357757	-0.0474109310	-0.0587446990	-0.0213050456	-0.1115275591	-0.1270280141
0.0899517441	0.0152754425	-0.0073155670	0.0946738978	0.0705988295	0.0865906952	-0.0510882041	-0.0881282437	-0.0489867847	-0.1276369500
-0.0504216722	-0.0373534580	-0.1936448481	0.1605424963	0.0538607399	-0.1013521430	-0.0071420667	0.2219289414	-0.1143268882	0.1279700909
0.1141698342	0.5774621782	-0.2699580627	0.0697278088	0.4037318704	0.1640583224	0.0289312167	0.1028102417	-0.0025837591	-0.0931991250
0.0248470314	0.0124918418	-0.0462119452	-0.2361080142	0.0559631865	-0.1054106120	-0.0788113332	-0.0359839940	0.0651353709	0.1205304850
-0.3214432570	-0.2090617071	0.0356220845	0.0184891476	0.3122015219	0.5014427299	-0.2485455041	0.1072963745	-0.2893900409	-0.1328661855
-0.0353930445	0.0818827459	-0.2628785012	-0.1047305671	-0.1948413557	-0.3243595206	-0.0917068565	0.0739631945	0.2337611351	0.0347294229
-0.0023685898	0.2439647122	-0.3076851884	-0.3309085212	-0.3613315511	-0.0537728320	-0.3954858826	0.1527839283	-0.3257863941	0.3474656301
0.0303697503	0.0820564805	-0.1941936077	-0.0624614687	-0.0654782096	-0.0271050490	-0.0149896538	-0.1142145857	0.0105282906	-0.2649334265
0.1514144824	0.0608371927	0.4592299897	-0.2380902517	0.2019531560	-0.0114161905	0.4394064767	0.0048287787	0.1314966236	0.5141204870
0.0385096470	-0.1677880104	0.0825212872	-0.3096123962	0.3012984036	-0.0822677111	-0.0373972141	0.1908736669	0.6119535053	0.0139888062
0.3852404560	0.0805100566	0.3874144245	-0.2854967870	-0.2378159611	0.1145437450	0.2105690890	0.2548144845	-0.2327495105	0.5631444366
-0.1083431464	0.0202950816	-0.5762041472	-0.0979738121	0.4135274971	-0.1763052221	0.0249677100	-0.1193298195	-0.3054137815	0.0368143701
0.4822306557	0.3427427808	0.0784676194	-0.2200952370	-0.0785869257	0.4485185936	0.0486920304	0.1983515733	0.0823200203	-0.1154729802
-0.1239067569	0.0331374963	-0.4940760601	0.0908382062	0.2868214843	-0.0728434603	-0.3131564943	0.3823326868	-0.2345399704	0.0963280176
0.3351082153	-0.1759404971	-0.1200040266	0.0316602509	0.0733311448	0.2488615480	0.0717899885	0.0420679770	0.1897635754	-0.0257080587
0.1643549661	0.0879717670	-0.2119273272	0.7051725196	0.0976265345	-0.0093244677	-0.0085272098	-0.3226207254	0.3930057937	-0.3416714178
0.0107683977	-0.0212904136	-0.1505569225	-0.2855801533	-0.1861309743	0.0042212552	0.0723447699	-0.0038110244	0.0033022468	-0.0426506192
-0.0504378049	-0.3258687788	-0.0687027254	-0.2450891737	-0.1020715503	-0.1107883118	0.2166300761	0.0502293783	0.4162567932	0.4854225124
0.1155398850	-0.4704874117	0.0750294872	-0.3759028684	-0.0889227760	0.0582800914	0.0916932624	-0.2570936416	0.1589176007	0.4325776084
0.1046706251	0.1492043581	-0.1278320139	0.2156718966	-0.0929292731	-0.0605445913	-0.1336736496	-0.0435972575	0.1292122393	-0.0807265788
0.2462113784	0.4530029032	-0.0220899669	-0.0842805177	-0.1309807797	-0.1086340866	-0.3046997946	-0.3875356772	-0.1743267303	0.0620521321
-0.0012417523	-0.0148595007	-0.0034975584	0.0052104403	-0.0175791616	0.0068057346	-0.0125647249	-0.0031414305	0.0159617841	-0.0069391920
-0.2078545866	-0.1031314534	-0.3578715612	-0.0998492081	-0.1469049094	-0.0839248358	0.0608655760	0.0782342632	-0.2242781272	0.0753227171
-0.0578138247	-0.1325826703	-0.3064748262	-0.2778878777	0.1419273248	-0.1196827088	0.5954555050	-0.1537952107	-0.2749244777	-0.0036398009
0.1616776556	0.0050682582	-0.0154692733	0.0812855339	0.0341675033	-0.0111172551	-0.1084651863	-0.0047230140	-0.1048905014	-0.0453052364
-0.3196209340	0.3076821197	0.2259397924	0.5678681661	-0.0421488289	0.3820976093	0.2332694667	-0.3708722247	0.0904140933	0.1626573470
-0.2299331072	0.1893285903	0.1079045703	0.2205760622	0.2755898037	0.0666433734	0.3405227250	0.5367578961	-0.3979996834	-0.1597050711
0.1218401963	0.2118429827	0.1694734629	0.1970564202	-0.1080358227	-0.0604805787	0.0525271761	-0.2380730388	-0.0218483329	0.2776842125
0.0087422262	-0.0316774626	0.0010944367	-0.0175761068	0.0162025724	-0.0080074916	0.0000204346	0.0360684752	-0.0186416652	0.0211399213
0.0124702570	-0.0150735831	-0.0066472772	-0.0142040192	-0.0194463808	0.0140880627	0.0081252592	0.0277616945	0.0175239690	-0.0574815795
0.3878800757	0.0664592709	-0.5076940688	-0.2329103542	-0.1884661864	0.0602466511	0.3033046769	0.3298662944	0.3123030623	0.2183635188
0.0046161030	0.0720092043	-0.3365021217	0.0385216387	0.0238772131	0.0245079606	-0.0636781968	-0.0740207674	0.1409409782	-0.0292929360
-0.0243497815	-0.0585555987	0.2641400429	-0.3136244290	-0.2017936116	-0.2272662895	0.0431922642	0.0086036741	-0.0197735182	-0.0447972329
0.0514427822	-0.0531885154	0.0560595496	0.0985516977	0.1314534880	-0.0232929245	0.0445941206	0.0020097553	-0.1281198306	0.1371657643
0.0858485014	-0.1069481362	-0.0391879591	0.0511944256	-0.0386840232	0.0709286624	-0.0926680960	0.0687378918	-0.0024533580	-0.1597635660
-0.2581991815	0.0338274450	0.2159780406	0.2793344178	0.5767627524	-0.0940437080	-0.2965786978	0.1653286636	-0.2894352782	-0.4339436025
-0.2104546457	-0.3890381204	-0.0126462682	0.0413892414	-0.1257295649	0.0910923709	-0.1283831094	0.2731066884	0.1151194807	0.0928705331
0.3963307402	0.2050316970	0.1545040329	0.1986940448	0.0046950744	0.1673438089	-0.0306070640	0.0693501787	0.1460871974	0.3934580107
0.3519187225	-0.1369527135	0.1640495970	0.0243522057	0.0601446032	-0.2684608700	0.0719479246	0.7879146082	-0.2372097978	-0.2420898258
-0.0120014397	-0.0657990569	-0.0327464753	0.0015323462	-0.0141469072	0.0161743073	0.0132513280	0.0240315168	-0.0039213520	-0.0103606140
-0.0487658151	-0.1119035305	0.0138051516	-0.0293209920	-0.1115730809	-0.0315250898	0.0993578316	0.1327894216	0.0063634150	0.0663493923
0.1170529566	0.2851790509	-0.1144422665	0.0911152232	0.0094252954	-0.1535555658	-0.0858990076	0.1237429276	0.0682647792	-0.2925279548
-0.1024510704	-0.0185823720	-0.0496283176	0.0499843656	0.2465488250	-0.1636770946	-0.2736507153	-0.0069384755	0.0364268856	-0.0856211125
0.0186568657	-0.0027914750	0.0088181824	-0.0130322451	-0.0240246596	0.0025081808	0.0342716551	-0.0021756786	-0.0140794808	0.0212800278
-0.0858174074	0.4757524908	-0.4992960447	0.3144453834	-0.0248796353	-0.0180962477	0.0123478886	0.2043864514	0.3047016754	0.3637593599
0.0348777102	0.0002872905	-0.0202689021	-0.0137065344	-0.0809120302	0.0756015980	0.0064819793	0.1316723080	-0.0193803190	-0.0575279012
-0.2550146891	0.3197309371	-0.2074497123	0.3022270283	0.3081117471	0.6257152540	0.0547550741	-0.0342496362	0.2728099935	-0.1640194712
0.0198493541	0.0769045014	0.0397502569	-0.0606793020	-0.0125830365	0.0197621004	-0.0194378728	-0.0203326776	-0.0632376280	-0.0662312582
-0.0102397921	0.1603560884	0.3066224513	0.0683529703	-0.0757459256	-0.5784721888	-0.2917256861	-0.3172533337	0.2314271249	0.4240101563
-0.0283860892	-0.0184258053	-0.0567692333	0.0475960687	-0.0115156775	-0.0322080608	-0.0300312075	-0.0119129448	-0.0125090753	0.0155643500
-0.4193865040	0.2638027014	-0.0402100089	-0.0409293357	-0.2672035559	-0.2266466056	-0.0305248601	-0.1254680123	-0.0367075852	-0.3193561593
-0.0061774970	-0.0591138202	0.0358908832	-0.0235572254	-0.0062831667	-0.0509749214	-0.0605176543	-0.0372623386	-0.0035027581	0.0019682278
-0.4062650255	-0.0314747315	0.4505660860	-0.2164752089	-0.3718754932	-0.0198884764	0.1467352866	-0.1066161616	0.2717149091	0.0815618234
0.0518113592	0.4005618281	0.4126033639	-0.3261874673	0.1248133849	0.3087613852	0.2621072071	0.1137012265	-0.1017631988	0.3975613094
-0.0199351946	0.0201069584	0.0290938883	0.0028328995	-0.0167364568	0.0138283017	0.0212142529	0.0475623510	0.0398674498	-0.0426928413
-0.1749770194	-0.2521512698	0.1765277806	0.0135489015	-0.0932310627	0.1546677839	-0.2902509357	0.0389045985	-0.0414958165	0.0664469011
0.2140852060	-0.1130001435	0.1243932656	0.1322568255	0.2166602200	-0.4640386369	0.3310556052	0.1047822255	-0.3730964370	-0.0829984065
0.0444846721	0.3950676569	-0.1315723814	0.1402707264	-0.1911926286	-0.0517187971	-0.1354350790	-0.0653185614	0.2053010515	0.0114224914
0.2628429859	-0.2799315285	0.0494494309	-0.0108238131	0.1887826681	-0.0876184328	-0.0316028041	-0.0495394627	0.1831276848	0.0425906336
-0.0630459362	-0.0252991873	-0.0922665548	0.0766753017	0.1389834138	0.1185953809	-0.0645530025	-0.1256288750	0.1328727523	0.0058215888
0.2364358543	0.5296109408	-0.1872096711	-0.1914106395	-0.1312229472	0.3937341734	-0.1545547356	0.2487758849	0.1522941176	-0.3817662988
-0.1592807857	-0.1673611096	-0.0881660787	0.1082143760	-0.0446904235	0.1124344667	0.0692908209	-0.0884350472	0.0352119261	-0.0450157731
-0.0879851521	0.0135618125	0.3131586824	0.0014053980	0.1434170517	0.0950072286	0.1186244009	0.0322613986	0.2626635627	0.0285551533
-0.3013774489	-0.2891093420	-0.0738948522	-0.1445343593	-0.2662760102	0.1097046188	0.0870681781	-0.3645917235	0.0486804921	0.2136689994
-0.0280624191	-0.0765990417	-0.0012587312	-0.1041324170	0.0945048970	0.0393878485	-0.0675701756	0.2107672334	-0.0233068328	0.0344721175
0.0223957333	0.6198810708	0.1619974964	-0.0640611469	0.1282664139	-0.0441965685	0.1184769963	0.1055908912	-0.1695863945	0.0697510200
0.1390698922	-0.3294675109	-0.2171739384	0.0392327316	-0.1691196779	-0.0449534278	-0.0051618212	-0.0922972229	0.3313683973	-0.1876741096
0.0002655526	-0.0021910547	-0.0036236951	-0.0011856921	-0.0016809992	0.0002541536	-0.0020047444	0.0000459462	0.0004804963	-0.0020053214
-0.0534838868	0.0019347613	-0.0307496938	0.0492763554	0.0031309881	0.0225315078	0.0624903950	0.0405938157	0.0317231586	0.0874035774
0.0652777434	-0.1757002486	-0.0899766547	-0.0225250672	-0.0812545355	-0.0071865064	0.3022714450	-0.2128441933	-0.3501402978	-0.2389644503
-0.0577226859	0.0181835136	0.0511170194	-0.0144229297	-0.1422195289	-0.0214495835	0.2763416986	0.0544290602	-0.0105209701	0.0423749125
-0.2468570275	-0.1919120692	-0.0083397735	0.0603547430	0.1545832179	0.1004587463	-0.2287851055	-0.0164173517	0.3558881583	-0.4387645334
-0.0291902436	0.1868971468	0.5049409657	-0.1930077666	-0.0722621927	0.1387393487	0.1393802807	0.1005835080	-0.0078777368	-0.0113343289
0.0117957118	-0.1297167234	-0.0548155269	-0.0357639358	0.0177762114	-0.2353475340	-0.1655581192	-0.0093757879	-0.0671310335	-0.0012604977
-0.0533862121	0.1091899872	-0.1166451650	0.1682941538	0.1227316683	0.0985321525	-0.0434747143	0.0082352797	0.1038253997	-0.2514778819
-0.0281874601	-0.0146635169	0.0001434227	-0.0090242888	-0.0152240092	-0.0008332523	-0.0080738656	0.0433762369	-0.0102232626	-0.0155570557
-0.1626526240	-0.0095436557	0.0967288306	0.0115331434	0.1905646447	-0.0522997652	-0.0876956092	-0.1929535674	-0.1975965988	0.0642932282
-0.0133610416	-0.1307658703	0.1471619560	0.3598189414	0.0888823693	-0.0230174014	-0.0611759591	-0.0258802894	-0.0293904017	0.0758902293
0.2064862299	0.0559053045	-0.0673401890	-0.1576543694	-0.0579681593	-0.2421606141	-0.0969244212	-0.1912329775	-0.0339875649	0.1467331225
-0.2369801510	-0.1398473468	0.0034305983	-0.3768914305	-0.1469153637	0.1834594197	-0.2835904643	-0.1222558557	-0.1417057887	-0.1221894086
0.0480595204	-0.1695475584	0.4092447878	0.2439099578	-0.5287898081	-0.3958599074	-0.0778801156	-0.3620917320	0.0323503520	0.0995023668
0.0465838625	0.0296763464	0.0747911736	0.3941246948	-0.3726236619	-0.1190052534	-0.3122166043	-0.2091916658	-0.1551222382	-0.6545483583
-0.1690635940	0.0752047141	-0.0763211601	0.0044722691	0.0179615723	0.0301165258	0.0592011967	0.2034491798	0.0060568190	-0.1083086792
0.1077915084	-0.0848613130	-0.2814878885	-0.2536550610	0.4196255038	0.1649612582	-0.1023072326	0.1735282994	-0.4003659022	-0.1042529334
-0.0474243523	-0.3888861910	-0.1229637773	0.0746801730	-0.3365102824	0.1300848427	-0.3979283880	0.1743504551	0.0313766130	0.0136241361
-0.0906243570	-0.0476659451	-0.1885050686	0.0032052776	0.0173764236	-0.0049055281	-0.0160692863	-0.1084853825	-0.0505593122	-0.0257873743
-0.4826077364	0.2227479461	-0.1257690269	-0.4184629950	-0.0277954948	-0.1324907421	-0.0468663178	-0.2075480938	0.1180618282	-0.1087814224
0.0200185899	0.1377788630	0.0373268959	-0.0849372963	-0.1305355810	-0.0147022199	0.0080881855	0.2112584875	-0.0071646841	0.1563259354
-0.0435402434	-0.0347255687	-0.0132110726	0.0267331492	0.0303695101	0.0141030512	0.0170155516	-0.0375220282	-0.0362113116	-0.0357546386
0.3775920242	0.1019727761	-0.4616231943	-0.0284022526	0.3416567261	0.0772826452	-0.1209488247	-0.0180135932	0.2903805595	-0.1386233624
0.0733179724	-0.0392160817	0.0755448542	0.0712307962	0.0008985446	0.0985755109	-0.0346139453	0.0228723890	-0.0841304632	0.0180375543
0.0013916971	0.1237869304	0.0492070367	-0.1034506678	-0.1376971613	0.0508367674	-0.0893960175	-0.0525906561	0.1816847423	-0.0388008835
-0.1132747916	0.0851414596	0.0501442802	0.0553248496	-0.0012486468	-0.1691751480	-0.2168007925	0.0374120515	0.1606841721	-0.1179981214
-0.1434983111	-0.1406595274	0.0721062022	0.1483384060	0.1564394945	-0.1714506360	-0.0623434552	0.3190319443	0.1966455814	-0.0358596958
-0.2572900760	0.1567909763	0.5410953278	-0.3879317041	0.1534825916	0.1852442321	0.0494332878	0.2379635133	-0.1715726665	0.1854519964
-0.1374312703	0.1097968999	0.2386898772	0.1377551811	0.1765730872	-0.0993156936	-0.1515296098	-0.1981961956	0.0534516677	-0.0958443149
-0.4845651441	0.0234529536	-0.1482329614	-0.1225116783	-0.0451024246	0.1708631379	0.0172116581	-0.0030611088	-0.0300560786	-0.1250304155
-0.0171631279	0.0210204765	0.0215135707	0.0051916525	0.0123619148	-0.0352458846	0.0142516641	0.0124345859	-0.0179352309	-0.0424793724
-0.1942527260	0.2498199005	0.2819455810	-0.4685636193	-0.0392195568	0.1470040322	-0.1685147397	0.3172709339	-0.2346514756	0.3203249842
-0.3993105441	0.6882387227	0.1745248772	0.0018450188	0.2864633008	0.2875362284	0.1375491226	-0.1103252445	0.2670311415	0.1772506076
0.0653380051	-0.0043822027	0.0291708816	0.1276195936	0.0280548881	-0.0210712939	-0.0125883444	-0.0194334213	0.0589299226	0.0329333005
-0.0539597345	0.1063730698	0.0023747534	-0.0932665738	-0.0694066503	0.0752154132	-0.3124798819	-0.0240657284	0.0430932881	-0.0887939404
-0.0428538255	-0.1239017744	0.0997265174	-0.0595331968	-0.2127803406	0.2509434683	0.0277157338	0.1157293419	-0.0563641813	-0.0705772774
-0.1223474150	-0.0316205514	-0.2133258277	-0.0012844682	0.1979658780	0.4638175023	-0.4293728810	0.4755347382	0.1738426826	-0.0846254960
0.0960706705	-0.1759249668	0.1504425501	-0.0309133556	0.0589916543	0.4511724494	-0.2325542261	-0.1627503210	0.0741894454	-0.2282261025
0.0723919548	0.0979706997	-0.0070814336	-0.0247446392	0.0358346676	-0.0081113032	-0.0087417919	-0.0340003005	-0.0141516274	-0.0147148475
0.0447552632	-0.0107900187	-0.0259509700	-0.1755182149	-0.0771603730	-0.0437443311	0.0691275169	0.0402504372	-0.0504016965	-0.0085284770
-0.0126686754	-0.0540599002	0.0219686816	0.0091077244	0.0018138555	0.0290905432	-0.0139913653	-0.0438113171	0.0001429430	0.0287589876
-0.1667103552	0.0051596955	-0.0895983100	-0.0053600120	0.0947427251	0.0967984339	0.0184035918	-0.0567884096	-0.0060360870	-0.0292066446
0.0680327646	0.2718786110	-0.0163165277	0.2952580089	0.0218943500	-0.2134168473	-0.2708267493	0.2590861866	-0.0551534607	0.0310604676
-0.0103767116	-0.1087953709	-0.1135192441	-0.1209497867	-0.0748032730	-0.0236861853	0.1429028108	0.0395757009	0.3428389166	0.0553049991
0.0455385249	-0.1388899254	0.0293513236	0.0381775489	-0.0797917104	-0.0470508867	0.0910112867	-0.0759238113	0.0036132857	0.3795115162
0.1185040643	-0.0257848687	-0.0375795916	0.1048291357	0.0270978062	-0.0922697878	-0.1077047748	-0.0113859258	0.1076917269	-0.0189873987
0.2529578552	0.0015664887	0.0087841347	0.1960622846	0.2216564226	-0.4006732627	0.1498601263	-0.0838140506	-0.4183541834	0.0630198617
0.0428436801	-0.0035344835	-0.0180590645	-0.0021553657	-0.0212089095	0.0442617352	0.0048830537	0.0249545313	-0.0186448301	0.0307518388
0.2946342427	0.2288169162	0.1118522471	-0.0389239527	0.4115804310	0.2288160120	0.1796455458	0.3050826885	0.1473905750	0.1041513147
-0.2308246060	0.0761720553	-0.0117156920	0.0158973400	0.1656005561	-0.1072712828	0.1132411630	-0.0866926878	0.0152112703	-0.0312286287
-0.0326969561	-0.0062856702	-0.0718435473	0.0023247616	-0.0123129279	0.0048173034	0.0357423263	0.0014743124	-0.0443457182	0.0187024647
-0.0732360787	-0.2929621380	0.0344141104	-0.1046492113	-0.0559707331	-0.2007021837	0.1442241841	0.2340895358	0.0668435594	0.3502852900
0.2754070965	-0.2002333781	-0.1618747477	0.0286544028	-0.2329131797	-0.0016950377	-0.0643124355	0.1890953420	-0.1205686002	-0.4844661478
-0.0249567065	-0.0062641627	-0.2709856506	0.1583495906	0.0433702501	0.0317074551	-0.0439662615	0.1558695960	0.3380375558	-0.0599255285
0.0202757855	-0.1078418562	0.3255255545	-0.0368627595	-0.2234189801	-0.1261899481	0.1226961397	-0.0878227099	-0.1692730880	-0.8395204809
0.0922078791	-0.3943868132	0.4210026229	-0.0036751258	0.0128287665	0.2122776351	0.2086231197	-0.1593913865	-0.0796916958	0.0569625599
0.4444067340	0.0772532534	0.1754625245	0.2635484125	-0.1330772130	0.0385700844	0.6035820021	0.2549046226	-0.3306272845	-0.0393887044
-0.4936893300	0.2310236077	-0.2129415751	-0.4211379001	-0.4031505633	0.0247122665	0.0395322606	-0.0842959966	-0.3534945387	-0.1272961159
-0.0162890759	0.0044227847	0.0046010452	-0.0270265292	-0.0607669973	0.0593554950	-0.0437805109	0.0968016634	-0.0025936064	-0.0734398080
-0.1788187351	0.1586741569	0.2083101658	0.0681449456	0.1880319334	0.3163286189	-0.1937473735	-0.3463243030	-0.0080985436	-0.1005104693
0.0844352102	0.1714785688	-0.2192120623	-0.1367394147	0.5528232374	-0.3576748315	0.0989524466	0.0412397122	0.2099761910	0.2026384466
-0.1158911927	0.2633079400	0.1673939579	-0.0017328742	0.1134026961	0.0265134112	0.0035386091	-0.0323432457	-0.1427449652	-0.0943412140
-0.0147511882	-0.0492452577	0.1029781432	-0.0215849589	0.0190003692	-0.0508745929	0.0023371481	-0.1202008249	0.1468290193	0.0377799089
-0.0676261222	0.5947835041	-0.4713119446	0.1693315547	-0.1284455608	-0.0902721824	0.2963867301	0.3735130742	-0.1609720305	-0.1767121393
-0.0057588738	0.0073464573	0.0324281667	-0.0735669777	0.0057936681	0.0452942378	-0.0161680443	0.0468207530	0.0047681097	-0.0143163548
0.1600614207	0.1372421286	0.3265262424	-0.0568731258	0.3877796076	0.2794151552	0.0967058391	-0.4819548705	0.1513205210	0.0948580664
0.1463181820	0.1523708694	0.2600981395	-0.0827490447	0.2213638351	-0.0277999848	-0.2328101018	0.1353191897	0.1851267151	-0.0611980143
0.1058436861	0.5092647847	-0.1134363396	-0.0547213249	-0.1139036800	0.0102010339	0.1650276910	0.3430226905	0.2838759273	-0.3068781191
0.1081446853	-0.4100014781	0.0833436861	-0.3454417415	0.0803541914	-0.2040140661	-0.5194557488	-0.1526198883	0.2811774372	-0.1117572960
-0.3328320672	0.0505048408	0.2011711109	-0.0447391260	0.0601657005	0.3677048147	0.5576607406	-0.1464047050	-0.1935034477	0.3669670325
-0.0517183536	0.2519209989	0.3224314147	-0.3774968190	0.3846470167	0.4271054100	-0.0875248818	-0.0733326438	-0.0707123649	-0.2400786388
-0.1799830505	-0.1110991227	0.0984750739	-0.2051478734	0.1627294252	-0.1390057262	0.0012737420	0.1337651742	0.0966423191	-0.1372376926
0.1034360491	-0.1912300574	-0.2629613228	-0.3483083176	0.4929440500	0.0740992078	0.1783814239	-0.1488219760	0.2931575066	0.1318429076
0.1126255167	0.1489275359	-0.2627284883	0.0419595468	0.0053578633	-0.0414737071	0.1425288616	0.0536784272	-0.0663781169	0.1552791605
-0.2744742761	0.3525568126	0.4589336996	0.0283864623	0.3178943850	0.3628040127	0.2168886144	-0.1133746980	0.1023135779	-0.3602498067
-0.0905410282	-0.4567990678	-0.0405782428	0.0942018233	0.3460206267	-0.0908333534	-0.1466360884	0.0372547170	0.1540963336	0.3618977906
-0.0397772617	-0.0522809895	0.1280923186	0.1785410922	0.0918380137	0.0395745949	0.2499995459	-0.1657081498	0.0052314160	0.1312340431
-0.2044615518	0.0617423400	0.2059313031	0.1001447366	0.0181693489	-0.0027103035	-0.3907431504	-0.1042978649	-0.3317233819	0.0288285032
-0.0302866682	0.0097122784	-0.0086240351	-0.0067325851	0.0164549443	-0.0376953552	0.0118317150	-0.0053041630	-0.0048083929	0.0008171534
0.3072015623	0.1298481886	-0.3994540987	0.0759859907	0.1642419306	0.1428411745	0.1748556375	0.3559583709	0.0728734368	-0.0304202542
0.1611502620	-0.0564918646	0.6081642571	0.0169269025	0.0218601819	0.1294576579	0.2369292338	0.0740495586	-0.0654587031	0.0826891474
0.0105162251	-0.0012783214	-0.0052063225	0.0075015196	0.0024770782	0.0022921473	-0.0001476460	-0.0068556110	-0.0071141577	0.0105990789
-0.0758531892	-0.0536433839	0.5817660444	-0.6057189586	-0.0024247888	-0.0734138531	-0.1732109008	-0.2859710631	0.2281118147	-0.0009736141
-0.3439487007	-0.0347501074	0.2246570462	-0.0333707591	0.2203594457	-0.3549562275	0.1648807307	0.0247612535	-0.1225307996	0.3812858376
-0.2968712915	0.2205233750	0.1880363347	-0.2374629775	-0.2801458218	0.1479887290	-0.4298904253	0.3184504874	-0.5201134414	-0.2003503702
-0.1120029367	-0.0199834562	-0.4639655634	0.1166418811	0.0132651294	0.1000902039	0.2079356755	-0.0109476286	-0.4188508113	0.1226777808
0.4279403890	0.2427570829	-0.0386377586	-0.1568846248	0.1323939086	0.1345402776	0.1169141839	-0.2428806744	-0.1617890157	0.1645248919
-0.0795481289	0.0565702602	-0.1119021560	0.0317909031	-0.1428422657	-0.0428351551	0.0937039075	-0.0056276553	0.0795694846	-0.1165734219
0.0496300108	-0.1521744276	0.0758308275	-0.2571862607	-0.1707980528	-0.0618015686	-0.1856793602	-0.2709372645	-0.0152001687	-0.0466554150
0.0134952738	0.1466929603	-0.0869021817	-0.0015330630	-0.0517910648	0.0472343454	0.0607832340	-0.0227397497	0.0076905605	-0.0590554138
-0.3616994285	-0.0725758792	0.1768519429	-0.3193812734	0.1924821095	-0.2569240612	0.2793878575	0.4659562312	-0.1328970950	0.1754432002
0.1850255606	0.0417048058	-0.1661861943	0.0508646120	-0.0623711988	-0.1794738154	-0.0078043111	0.0425939643	0.1838295420	-0.1092343298
-0.4908180700	-0.7006655396	0.0290587674	0.0192100283	0.3640180213	-0.1407740196	0.2339339657	-0.0251616248	-0.0449891345	0.1531947734
-0.0379548745	-0.4275434270	0.1826105230	-0.0589011971	0.0203941009	-0.0220212112	-0.0537602535	0.1294959909	0.0051235993	0.0902408474
0.0927296215	0.1535480597	-0.2595444139	-0.0908645456	0.2072981258	-0.1226169425	0.1900496953	0.0019574940	0.1384739135	-0.1703300560
0.6721978493	0.1767950613	0.2321217068	0.0428840943	0.1055405276	0.1042091914	-0.3912313831	-0.3121434147	-0.0006834721	0.1223190771
