2.5844598041	0.6360827436	0.1650439652	1.2285589026	1.1694864269	-0.5287367934	-0.6056952540	-0.0757825027	1.1951325817	-0.5385369246
3.0633303964	1.0833784471	-1.1390618034	1.0725615513	-0.1644621666	0.7967571339	-0.4248508620	-1.8062784091	0.1932079175	-0.7874612400
2.0704585226	-0.1648015167	0.3517244712	1.2993793336	0.2153097308	-0.9571773373	0.2924868348	0.5715878684	0.2254903693	-0.1479470040
2.3588071909	-1.4306214816	-0.1809411096	-0.6063469081	-0.1189457417	0.4498461091	-1.2847478811	0.0207493470	0.3434663209	0.3625064189
3.7737805801	-0.3578118790	-0.4004161409	-0.1897550110	-1.4755524114	0.0227645865	-2.4990797246	0.7904079616	-1.7560241332	0.8862913509
2.5512872580	-1.0941231566	0.7456423195	0.6556409594	-1.0351942789	-1.1485827003	-0.4970715414	-0.5269399471	0.5696687539	-0.2932165174
2.9496165491	1.1152256523	-1.8337542030	-0.7996611369	-0.7545317794	0.6597599322	-0.0765028961	0.8380621530	0.1081513826	-0.8543407746
2.9982517456	0.9024973765	-0.1269811405	0.5532181443	-1.0948934386	-0.7109200238	-0.8839444560	-0.4231596119	-1.5316301505	1.3573230240
3.4790892185	-0.9117903594	-1.4957787887	-1.0555302697	-0.7431487364	-1.0607094329	-1.4465655547	-0.0288312470	0.5645730801	-1.6827659798
3.1672422660	-0.3452106291	-0.0878031823	-0.6458288585	-0.2565440464	-0.9115963915	-1.9886252105	1.2693185841	-0.2080165969	1.4076772536
2.5904271883	-0.4412550758	0.8113345476	0.4461292038	1.2541765158	0.3510527692	-0.8113832014	-0.3404273993	-1.4078364080	0.4537381580
3.6815735080	-1.8922713381	-1.5089141955	0.8260889749	-1.8729124289	-1.2849123226	-0.0525924492	-0.2764227878	0.4685642297	0.7460020310
2.9144530273	0.6125072279	0.9877643826	-0.2025831042	-1.4675958912	0.1095334443	1.1232327146	-0.1642162336	-0.4422347643	1.5659270065
1.8328037099	1.2089480314	0.1349570500	-0.4569714416	-0.5313720052	0.0136110575	-0.2521089486	0.5073889972	-0.2532376589	0.0538933709
2.1874032161	0.6644380875	-1.5911235069	-0.6538872915	-0.2804833283	-0.2478858157	0.1459077960	0.1391999293	-0.3978818748	0.2119393475
1.9940554192	-0.8950015509	-0.5360013949	0.2212533663	-0.1240676730	0.0346790519	-1.0352424680	0.5951297766	0.2702813955	0.5687045068
2.9047761733	0.5147754759	0.4842282797	-2.2259083329	-0.3887984928	-1.1933784566	-0.1963926001	0.4334893136	-0.4153078987	-0.0964665489
4.5961805026	1.7449528924	-0.8822304169	-1.2265344637	-1.1234629944	0.1996455486	0.2084980758	1.7594336228	-1.3919311250	-2.9015029717
4.8719680017	1.5294583469	-3.4243858454	1.5314572367	0.6731018297	0.7974900826	-0.1158414436	-2.1659414351	-0.5412402786	-0.4881911554
2.4205160694	1.0159688188	-0.1545441646	-0.7805975123	-0.0305410845	-0.8113370011	0.5433882645	-0.6470773033	1.3443829947	-0.1137675727
4.3423917483	0.9798792937	-1.5760848531	0.0807437457	2.8716618023	1.2726183009	-0.4259141777	-0.4434974702	-1.9572512581	0.5750786229
2.9729544016	1.2376571597	1.1111119318	0.4178264437	-1.0560782654	-0.6131944321	-0.3386681647	-1.1407805304	0.7122686785	1.2177036743
2.6929796027	1.1791973792	-0.7670505016	1.2913882266	-0.6404943432	-0.8942765116	-0.7105147492	-0.1924162915	0.7325079996	0.5632015337
2.3237894890	0.6661536598	-0.0042245884	0.0911491063	-1.5743522823	-0.1557909714	-0.4771019994	0.5029034597	-0.9673882868	-0.1693417957
3.7586482669	-1.2699534228	-0.6334226778	1.5123922741	1.0671969086	-0.5110583005	-0.8601521858	0.9067094363	2.4184791001	0.1224158815
2.0960152847	0.1274533082	-0.6476472968	-0.5333973986	1.4223022313	0.4038989027	0.2903152232	0.3182950104	0.3654088228	-0.4097312669
2.3670098823	-0.5580467541	1.1660716590	0.6985254466	0.4639723359	-0.6212509366	-0.1799591658	0.0454543430	0.9756086177	0.9252956616
3.0546131261	0.5217556542	1.1589398076	-0.8179222978	0.7871848635	-1.3707351752	-0.5217572455	-1.6129564373	-0.6400225139	-0.5140342251
2.6522229426	-0.8321882255	1.2986846978	0.6886454330	-1.3046770949	-0.2944981183	0.4752449709	-1.0792138452	0.0128075311	0.0360418580
2.9198584259	1.3393248459	-0.3708825183	-0.6179503223	0.2277734346	-0.9837500197	1.5330175056	0.9174248085	0.7646041600	-0.6452057262
2.9818554582	-0.1465585155	0.3011798862	1.8282926118	0.0400391882	0.4642505068	0.6108166319	0.3879912370	-1.8649098991	-0.4668668094
2.7690249735	-0.4073166666	-0.1803786257	1.0521930972	-0.3656722712	1.3496439141	1.4898239850	0.9815180479	0.1263737749	0.4558149341
3.5644721836	0.3189207841	1.1396341938	-0.9423181380	2.5025545102	-0.4935170925	1.1965764931	-0.6864131010	-0.1508205343	0.9924608972
2.7960058977	-0.6674817871	-1.1200301958	0.1614959907	0.8635709898	0.7116740570	0.2677207420	-0.7711815412	1.7771848358	0.1206330196
2.6798364413	0.2914383575	0.0305179714	-1.1385488430	0.5286040476	0.1789747268	-1.4814528871	-1.3446760633	-0.4734875571	-0.5107457201
3.7870528375	-1.0378432508	-0.5382613385	0.6759399541	2.2375207209	-1.4297281685	-0.3743059429	-0.1399407651	1.2466191555	1.6594159223
2.0404229489	-0.6232791316	0.1246314405	0.0747812408	-0.1783644147	0.2295074986	0.2749860921	-0.4557531252	0.5270922525	1.4519234290
3.0548218629	-1.0227866117	-1.3921631919	-1.4515558557	0.4991150964	0.3624181106	1.0585132894	0.5279280280	0.0104386842	1.2087105886
3.8808660264	-0.4739447123	-0.1790186759	1.0837100074	1.9080462889	-0.0596394289	0.5635306850	2.9155787522	-0.1263611440	-0.3894759598
2.1939652064	-1.0243819348	0.3817320076	0.7120117105	-0.3509611126	-0.2945769062	-0.9074515444	0.0287047247	-0.9343954405	0.4517838146
2.3463037055	0.0242633056	-0.1431882586	-0.8893799166	-1.0638953891	-0.2347135914	0.0892818321	0.4935460652	-0.0066325783	-1.5014945996
2.5823567187	-0.2077555813	-0.4637039712	-0.4632992040	0.3559892719	1.1217706316	0.2665376032	0.7276552513	0.5289947346	1.7118056888
2.6447321537	-0.5508438479	-0.5837621833	1.4540347588	-0.4280136830	1.0736583748	0.1201317948	1.1088925195	0.8061889717	0.0789361066
3.8961742987	-0.0424257177	1.7795538418	0.6567876771	-0.2779143341	0.7329563974	1.1879751268	-1.1372148989	2.6686227804	0.3736852504
4.0074305389	-0.2381979731	1.5208792789	-0.6620787606	-2.7571404358	-1.0612370572	-0.2772293377	1.1401920395	0.7318215024	-1.2691867494
3.2854638512	1.0337066132	0.1619873362	0.7262578233	0.5782316026	0.1767549442	0.3499789764	-0.0744507264	-2.7599682813	0.2469530867
2.9995700513	0.2170748133	1.2051817373	-0.7217352995	-0.1701142216	0.4736707408	0.7411947673	-2.1236086974	0.2680867484	0.7698553429
3.9764820870	-0.4019562888	-2.7122408647	0.4520501017	-0.7374364920	-1.3134712329	1.7854340668	0.2808756972	1.2092414615	-0.3037943244
3.4629626704	-0.3992902497	-1.0419911014	0.3285608772	-1.8177048543	-1.8006983447	-0.0795165788	0.6638378549	-1.4569882739	-0.7229081321
2.5560531550	0.4430457337	1.4320475165	-0.6675321953	1.5199776614	-0.0885352277	0.7168874538	-0.0524953157	0.0635173824	0.0432489598
3.0963755250	-0.5120050180	1.9137739693	0.0438982372	1.8981783644	-0.0290809780	-0.7730721502	-0.4561655632	0.4771405658	0.1536778983
2.9593080660	-1.8309819067	-0.4758502404	0.1467176665	1.5983311080	0.5045271552	-0.4335578120	0.1703940620	-0.4603102112	-0.9586177432
3.0485511192	1.0182003670	-0.3327538007	-0.0782542587	0.4412250966	0.0919076010	-0.5482080819	-1.6660278250	1.7411784529	-0.9105346263
3.0529530547	-0.7146473543	1.6153647747	1.1858650778	-0.5653646398	0.2792880311	-0.3119075861	-0.4366235153	1.7579736660	-0.1344817766
3.2263748237	2.0790103937	0.9009166847	0.4182396585	-1.6174630152	0.8837979123	0.6980474544	0.3839344986	-0.1681884246	0.2009635592
3.3501008029	-0.3246323928	-1.1591563761	0.0070644061	0.0368428449	-0.0683202211	0.4367303941	-1.8302344260	-2.2102511355	-0.5851232075
3.6883769548	2.4758994740	0.2909088777	-0.9087694204	1.2355696713	1.8357558497	-0.2898705653	-0.3933507683	-0.2478862174	-0.6055800688
2.8331571687	-0.0457612090	0.1164169001	-0.3858865990	0.2404840899	-0.7912854106	-1.4232324546	-0.9199649536	-0.2895600203	-1.7951288958
2.5490228291	0.0956110963	0.7612064582	-0.9538814943	-1.0963301058	0.5747197797	0.9361715030	-1.0833956556	-0.1192332330	0.6343724496
2.9796697388	-0.2936579126	1.4383128226	1.4590228000	-0.9358488671	-0.1913761714	-0.6057122608	-0.6615258127	0.8104807537	1.1049365316
3.7458970924	2.5246211995	0.1766021867	-0.1727545861	-0.7190835600	-0.5716240559	0.0060956350	1.8118413092	0.7124462210	-1.4009922965
3.1282012743	1.1881271159	-0.7545371571	0.2188784882	0.5275803814	1.0098010426	1.9219688671	-0.1762425122	-1.1877721481	0.5682388807
2.2861073395	0.1783650851	0.5861709859	1.0114613142	-0.7424217041	-1.1109547867	-0.1748561795	0.3094765174	0.9558885419	0.0483572305
3.6827791616	1.9890055130	-1.3313769637	0.3091610064	1.2695806206	1.9113373333	0.7184956747	-0.0205554104	0.9727221038	-0.1033541032
1.5311653023	0.6913751844	-0.0296752254	0.6131998834	0.0485557914	0.3518854229	-0.0238881707	0.4555401987	-0.3816974915	-0.0980373060
3.0485491853	-1.5817161017	-0.6345721211	0.6665029469	0.4726186106	0.8567162053	1.1227982642	-0.1187691614	-1.4369869581	0.8049060645
3.0184009426	-1.3485749618	-0.1899439363	-1.3460682129	0.7725260212	-0.7802408654	-1.0963280118	0.3693740695	-0.1783566788	1.3668781258
2.8287184621	0.2479867923	0.2714737140	1.1876163258	0.3515338484	0.8527166563	0.5961870241	-1.4483948949	-0.3319379777	1.4289327734
2.4014442870	1.4519596716	0.3444749240	-0.6780057305	0.0180125208	-0.7893437116	0.2987041347	-0.8441894512	0.8001789621	0.1218143048
2.6329046836	0.4278065193	1.0094138409	0.1946647033	0.1544810777	0.4427989800	0.0239634678	-0.3707388919	1.4511119515	-1.4928748093
3.7525828601	-1.4530528709	0.1376452376	1.3589630909	1.0467899364	-1.3453283585	-0.0648463105	2.2485082095	0.8436702846	-0.6537103780
3.9989801703	-1.8012124490	0.1601042914	2.0496895655	-1.0573818043	-0.6175661530	1.1964233195	-0.8760861106	1.0140382105	-1.6715089167
2.9918561720	-0.1030814393	-1.0901741641	-0.5763879279	0.5097911979	-0.5197629312	1.3822791707	-0.6707333833	-1.8696095704	0.1838894393
3.1339713591	0.5521872540	-0.8424998018	0.7503840560	0.9624496974	0.7018721751	1.5836003950	-1.0438492212	-1.4691390150	-0.2631895620
2.6111021379	0.0221043642	-0.6525119154	-0.3362252463	-0.7859815667	0.0247065785	-1.6286736147	-0.2098510723	-1.0712030341	0.9033703346
3.4532862696	1.1602813584	-0.8468814858	0.8592157808	1.1416789393	0.2907846257	-0.6421585407	0.8233682179	-1.4655513665	-1.8701184721
3.6035644463	0.9209180417	-1.2971696519	0.4319576963	-0.2179660474	-1.3599315966	-0.5178494304	0.5047010414	2.5658350128	-0.5148072355
3.4554320926	-3.0540596353	-0.2083878832	0.2614079415	-0.2040566521	0.6466129277	0.0657068679	0.7493907473	-0.1462723282	-0.6737389664
1.9936328248	-0.3930146828	-1.0273583677	0.7986694886	-0.0661801490	-0.1346105438	0.5379410763	0.3384534117	0.8176516145	-0.1782914596
3.2534664364	0.7201745025	-0.6415736378	1.7890886549	-1.1694823053	0.2733757559	0.2652324141	1.2044127932	1.2770948845	0.9271378917
2.0163858074	0.4721931939	-0.4708562939	-0.0595136025	0.1679666164	-0.1760339856	0.8808831371	-1.0738892429	0.1177226699	0.7844394249
3.2964994952	0.8163117425	0.0706282846	-0.0552091665	0.9426482980	-2.2977073446	-1.1561080171	1.2501382628	0.2880620668	-0.2050649207
3.3019181217	1.7249249697	-0.1794745325	1.5304789705	1.0223450933	1.0906391648	0.3452960767	1.1583405850	0.4454802293	-0.8115429384
4.9437285037	-1.6057886798	2.8738966126	1.2131584233	-0.2626372364	-0.7032978491	-1.8944681403	2.2797661029	0.0044157024	-1.3345000691
3.7150285278	1.7180425190	-1.3939257844	0.4965670811	0.1150361764	0.2655580223	-0.6426941597	-1.3537424273	-1.5777403936	1.6856646848
2.5387931956	-0.3675492856	0.6990689420	0.8277529461	-0.1979931520	0.3035288817	-1.7682195009	-0.8459580918	-0.3537049911	0.1944800759
2.4904979141	-0.5830555620	-1.0641359834	0.0230514174	-0.8730926052	1.6339189534	-0.4044526512	-0.2980460872	-0.1193610112	0.1762583356
2.7683982045	0.3616219583	0.2335930666	-1.1055099134	-1.2732315286	-0.6543377722	-1.1765287762	-0.1301835858	-0.0980891042	-1.3403263198
1.8368009392	-0.1922128890	-1.2473132473	-0.2521675393	-0.4389251009	0.5355581722	-0.4640547669	-0.0753712171	-0.1258900963	0.0340488944
3.5516159138	-0.9538395259	-0.7309173907	1.6935288960	0.6786916359	-1.5790960867	-0.2390089506	-1.9501616661	0.6862753987	0.1284090775
2.9177633780	0.9622125501	0.3444483030	0.9353804681	1.0249706171	0.4281436093	-0.9419501591	0.1079903696	1.3630882751	-1.2661340771
3.3626006961	0.7492405555	0.6472321010	-2.0336048829	0.5736246191	0.5923833066	-1.0969309076	1.6452855779	0.7663748103	0.1172528657
2.7433634631	-1.2490060528	0.1496262696	-0.4463080198	1.1440353758	0.7444707642	-0.4795780703	0.9087205787	-0.6420841787	1.1888457149
3.3958888674	1.8469828996	-0.0275321918	-0.1235113191	0.3467732131	-1.2575315831	1.3522316329	-1.5035971075	1.0538629788	-0.4506696443
3.3247329811	-1.0023201274	0.3711766732	0.8245062116	-0.4190210104	-1.3599569243	1.7984693452	0.9930509328	0.1183220324	-1.4042497837
2.6856846362	-1.5612561119	-0.9844865752	-0.2017622002	0.0209434324	1.0376729229	0.9669585685	0.3624012296	0.6155920151	0.4929084500
2.7752551520	0.8742348687	-0.2355082563	-0.2853598539	-1.1922726477	0.9816081460	0.7559429711	1.3047947056	-0.6837518142	-0.8211796433
3.7801696336	-1.2328737273	-1.2939377130	-0.5148079082	-0.9761111300	-1.0826879318	0.1297589268	1.8690879138	1.3169302703	1.5686823780
3.6508534948	0.7071253772	-0.3494729200	-2.1494426941	0.9166200222	1.0268908290	1.7832853456	0.5138320675	1.2457440903	0.4424526288
3.1905386764	1.6409459624	-1.0565594058	-1.6359451843	-0.8273168066	1.3103581743	0.1298995912	-0.4893254626	0.1182072678	0.1497366235
3.1408226721	-0.1078480517	-0.2684130563	2.1557528110	-0.1771370263	-0.4246455375	0.1545344905	-0.1592768513	-0.8838923433	-1.7582954948
2.2485637022	-0.6842095464	-0.6401237904	0.1307559893	0.5994378163	0.8958281303	0.0347264267	0.3999922743	-0.0033101686	1.3557271065
2.6427381456	-0.3371814894	-0.1306517709	0.2151290225	0.4574692951	0.8971756378	0.4676860980	-0.5077581911	-0.9905241797	-1.8262349436
3.7681070262	-0.1907635587	2.0299703763	-1.5791112721	-0.1091708135	0.6998229825	-0.3281220558	0.2763088455	2.2908064750	0.7838317719
3.1905760002	0.8508275865	-1.0850830552	0.2315924058	-0.2473575618	0.2199100144	-1.3467143391	-0.4505047264	-0.6083168262	2.1745431229
2.2846763376	-1.0537241301	0.2134033920	0.9747663036	0.5143828656	-0.1009659365	0.2735714759	0.6702385334	1.0903577172	0.3549312930
1.4175168134	0.2903467876	-0.3099741850	0.3299329974	0.2456794744	-0.2672533402	-0.5767450428	-0.1374608692	-0.4767290511	-0.0976176521
2.9656991092	-1.3093383402	-1.9195048883	-0.1836269797	1.0578491338	0.1248524807	-0.6119833961	0.1887081103	-0.9043578671	0.0124868685
2.9451875309	-0.5039191584	1.9696007665	-0.0129802415	0.1977544802	-1.0058366658	0.7928230119	-0.4351869619	-0.9197635697	-0.9088256880
2.2854191644	-0.1606767390	-0.0773734636	0.4310547888	0.7554982546	0.0835607906	0.4621217356	-1.2901509708	-0.6533830787	-1.0596288817
1.6708933593	-0.0256637233	-0.5814913684	0.6682805007	-0.3702030692	0.6603770751	-0.3532758922	0.2267390854	-0.3361363923	-0.3796638193
2.4210820220	-0.6960003762	-0.5219625378	-0.8692310225	-0.2654810406	-0.1424634304	0.3579552005	1.3571119292	0.7586941808	0.8443557226
3.4913450903	-1.0160364656	1.2626485924	-0.0218037683	-0.9734371707	0.5961442998	1.7575966155	-1.0317567298	1.7048995823	-0.4461896670
2.6428117316	-1.2414570905	-1.6819947010	-0.0650832944	-0.6248523472	0.7577905042	-0.1341955348	0.6452256255	0.4033878649	-0.2194604948
4.4293517678	-0.5465789888	0.8719591117	-0.6953574612	-1.7378378655	-2.4275957989	-1.0260865007	-0.6339221493	0.4806236226	2.5451055236
3.5246872025	0.7405809263	1.1053451223	-0.6903326369	-2.7279832562	0.0202348964	0.7028889051	0.8809779196	-0.6301983661	0.2588161365
2.7651209995	1.4258656656	0.4842059124	-0.5079826506	1.0298392418	1.1095206089	0.4056553181	-0.8602318056	-0.8806732253	-0.3854274699
2.3597784885	0.3102323426	0.1957270453	-0.0944548677	-0.5272959249	-1.5462350909	-0.0399600723	-0.7625786917	-0.9239480797	0.5651482453
4.3970734576	-0.1897717988	-2.1310359884	1.3236963596	2.1387429499	-0.0370018978	-0.7442634978	1.1964458003	1.6329223506	-1.6665288965
3.8424508855	-0.7999388389	-0.8102268540	-0.4873274966	1.2806594236	-0.8061109016	0.9405462218	-0.6045894877	-2.5106473214	1.5450443541
2.8953877226	-0.6380531306	-1.0695175861	0.4917633242	0.7405291884	0.3198290363	0.1810645301	1.2556442055	-0.0586529968	1.8239841645
3.8666670629	-0.3451373223	-2.3024094351	-0.5789215680	0.7176725592	-0.4696667802	1.3933640764	1.6113250203	1.2546821427	-1.1610577846
3.8561484965	-0.7306083713	1.2635731382	-0.4714276857	2.0289143166	-2.2457430813	-0.0433861968	-0.8212754062	-1.0471933838	-0.7644518081
3.8830899535	-0.1196652193	-1.5498088775	-1.3820790428	1.4936927581	-1.7898358239	1.1679586626	0.0060527249	-1.2102648384	1.2200337702
4.5019996683	-1.9094783633	-0.6304782342	0.4231330841	-2.6940990614	-0.2872219244	-0.5891640149	-0.5410188437	1.8257696028	1.9316916234
3.2610129013	0.5123901092	1.0715986397	-0.6735670818	1.7855169200	-0.0963491241	0.2232144016	1.9336914856	-0.6247376458	0.6269026070
2.6100185294	-0.6740129201	-0.2057439956	1.6669311894	-0.2159401881	0.5749327292	-0.9805534400	-0.4208966773	0.9054067658	-0.4487035147
3.2295155473	1.1146755396	0.4670417799	-0.9724901302	0.1067902807	1.1869423781	1.5822729604	-0.4149671162	-1.4644456861	-0.8847491537
3.8771014666	-1.3265597523	2.0099889890	-1.6074345513	2.0803432159	-0.2034821408	0.2365847953	-0.3535694971	0.7349628382	-0.7469045636
2.3643076723	-0.8966471921	-0.7969330385	-0.1424225398	0.9849991976	-0.7714623219	-0.0936192443	-1.0516144081	-0.3053889314	0.5977380491
2.7299141590	-0.8179264581	-0.6106266530	1.6078467621	-1.3723566346	0.2499000830	-0.5366099772	0.4051533458	0.3406458294	-0.5580677727
3.7824095186	1.0697736471	-0.1281721992	0.9945123010	-1.4412081317	1.1386025789	0.4960185721	-0.1780376713	-1.8181973300	-2.0493055415
3.2083536790	0.2022571786	-0.7929115235	-0.8921631338	-0.8641566297	-0.6884180525	2.2344085566	-0.0377750063	-0.5209124492	1.1584114974
2.6346600748	0.5451448402	-0.5692094563	0.7734461266	0.4852180064	-1.2886450712	1.1325662086	1.1230599342	0.4299932071	-0.3116502417
4.1564701885	1.3907533363	0.3452723374	1.9530814067	0.3147276955	-1.4112056690	-0.3608657173	0.1576985606	2.5278740228	1.3313582077
4.0655831261	-2.5827616223	-0.2842190960	-0.5966548952	1.4346353248	-1.8208817049	-1.3614232337	0.6764555610	-0.8549545854	-0.0756941940
1.7601805680	0.3532695992	-0.2323167504	-0.0716735815	1.1887614805	-0.2683164642	-0.0068311947	-0.4123085239	-0.5089682311	0.0093177504
2.6775766178	-0.0341766859	-1.3594516953	0.6476774404	0.9825892276	-0.7541547488	0.7349523636	0.3871904429	0.0181107152	-1.2946131201
2.3107127983	0.0055373326	-0.4911166389	1.4418828951	0.2152762167	0.1086846969	-0.5199324464	-1.2323545441	0.2563509985	-0.3259472647
3.6608020910	0.6929955296	-0.1744621814	-2.7801183816	0.8256596616	1.1585992865	-1.3297747110	-0.0670720789	0.4633291302	0.3875491772
3.0550771387	1.9338429691	1.1214938090	0.1963694176	0.8161243355	0.4985149474	0.1008654353	0.0449099628	-0.3259419419	-1.5048034451
3.3823988173	-1.4703600352	-1.3456423434	-0.4635739185	1.7564495029	-1.2021296315	-0.3941718724	-0.1181680213	0.8047540623	0.9517427582
3.9990924034	-1.0380411529	2.1314499513	-1.5821779827	-0.6437650180	1.4726116216	1.1371233781	1.6353185428	-0.5643665438	-0.0005057481
3.4206625710	-2.0659287427	-0.3039075807	-0.4836377295	2.0870875577	0.2610704860	-0.4460622160	-0.6334864388	0.7767517718	-0.6920212623
2.8875795386	1.2261395972	-1.6553753129	0.2720220698	-1.0896623168	1.0300212741	-0.3376043563	-0.4237329242	-0.6220919558	-0.3026571707
2.8412605760	-1.1381560539	-0.7922244174	0.5621219556	0.8306916678	-0.9314716326	-0.5476536199	-1.1165036191	1.1408655712	0.6542130524
2.7232948119	-1.0371228648	-0.4800348161	-1.1074016318	0.8111138634	1.6048364828	0.3095350465	0.0707180368	-0.6480564473	0.3601985798
3.0540903942	-0.2332815024	1.6229655298	0.7608609785	-1.9526585155	-0.3052956372	-0.0602797420	0.7700522363	0.6788053331	0.3108856035
3.0960612253	-0.6717577068	-0.0566124237	-1.7732697529	0.8075992059	-0.4119076906	-1.1406902905	-1.4901398358	-0.7814965425	0.1798159420
3.4740343384	-0.2108008394	-0.0744957160	-2.0544228496	0.5277675283	-0.8255242917	1.9144971913	0.5622241570	0.5683271416	-1.2384888273
2.0691601213	0.1735573351	0.9432409320	-1.0443198432	-0.6075551010	-0.0442843374	0.3655278292	-0.3797512844	0.1347780249	0.7771248402
3.1443135241	-1.5105975691	-1.2186970917	0.2886717105	-0.5540803466	0.3499898609	-1.4693352459	-0.9404779943	-0.1763161924	1.2378280612
2.7029254414	-0.7966694640	-1.5133078178	-0.7064455676	-0.0109508326	-0.5323543534	0.6822073972	1.2478428508	-0.0466926015	0.7574548338
2.9587002677	-0.9753962436	-0.9476431501	-1.2073458063	0.0448470724	-0.7583354098	-1.0508900058	-1.5493968665	-0.1359044403	0.5884247459
3.6235647894	-1.5827881362	-0.7675462694	-0.6371917723	0.7181803758	2.3306089799	-1.4631263254	0.0641543406	-0.7146383787	-0.1636434020
2.2446075554	-0.8698334106	0.1735361846	-0.0165186558	-0.5082194103	-1.1631780707	1.0166646529	-0.2687020694	0.2256101419	-0.6951886753
2.8400020697	0.7392168184	-0.3147617115	-0.6078010977	0.0347997657	-0.4788654511	0.9395537307	0.4739967881	-2.0093534835	0.8217143106
2.1667187219	-0.9784874049	-0.4194327816	0.9985162691	0.3589367216	0.4086838691	0.3421323605	0.7976122049	-0.0482585218	-0.7161334226
2.0055773686	0.5827885850	-0.0576369624	0.3208471169	1.1368805009	0.2712647250	-0.0887321994	-1.0536828037	0.0938758421	-0.2888214026
2.9937834065	1.5908311157	-0.5692593142	-0.7842304165	0.8523972084	-1.0830891629	1.3743637713	0.5475748434	-0.1656055720	0.6141006494
1.7481574030	-0.4109104585	-0.1371928349	0.4482259655	0.3328435162	-0.2074958981	-0.0133752254	-0.0962572983	1.1589660544	0.4012386787
2.2288297694	0.5933391816	0.5141727464	0.4500909668	-0.0908782974	1.0362369683	0.8438317541	0.4221826821	1.0844990573	-0.0141737037
2.9770020997	-0.3327381317	1.2008205786	-1.6541447250	0.2053133820	-0.9058044633	1.4459489665	0.5160845360	-0.0893249859	0.5881633091
1.7501566661	0.3872771312	0.5135808457	-0.8542571342	-0.2452862340	-0.4056361467	-0.0870977782	-0.7331869445	0.3560663299	-0.1513468640
2.2365461168	-0.0903198849	-0.7007884567	0.0623044326	-0.0737156617	-0.8705822205	0.7344606902	-0.6313606362	-0.6027046298	-1.1976416480
3.8341191855	-2.3775129151	-0.4948036398	-0.3819139678	-0.5639402801	2.0109936538	0.0884924408	-1.4486485544	0.8834688062	0.6388728777
3.1380085334	0.2160561420	-0.0473866575	-0.1600229361	-2.7660691381	0.3584573329	-0.4406683655	0.8700335755	-0.0255566925	0.2028155618
4.2161256573	1.7326355203	-0.6761274010	-0.6529374788	0.0529312875	-1.5804748098	0.4058270020	1.3244932567	-2.0433535776	-2.0724960716
3.9065722241	-1.4434305109	-0.9312738315	1.1862813758	1.7214724694	0.0659962516	0.7011371962	0.9416994190	2.2285179177	0.7686183766
4.0166964586	0.2441191647	-1.5812012801	-1.8416032257	-2.0671322922	1.0836517630	-1.1139996501	-1.0764514209	-0.3399485702	-1.1044959827
3.3837746086	0.3503278885	-1.3746593470	1.3654627872	0.2388281788	0.2131377345	-0.8147395009	0.3092233721	1.8746768467	1.4821351517
4.2983372116	-0.7531842285	-1.8956852717	1.5910505025	0.8632342786	-1.2174235541	1.2591038032	-0.5804883061	-0.0010151038	2.5756064006
2.5201159107	-0.6478366808	-0.3373676944	0.3494842265	-1.0406028279	-0.9420635033	0.8385851529	-0.6254092592	-1.2693441662	0.1392887308
2.3963807850	-0.8439688451	-0.8871162404	0.9689767604	-0.0916441964	-1.0895722323	-0.1104096131	-0.3936539117	-0.9600865568	0.1413509099
3.3533132787	-0.5673857425	-1.1722282477	0.0770709095	-0.5066973571	0.4309269680	-1.1623191714	-1.1396182238	-2.3276429981	-0.1806837911
2.9241624358	1.1206187880	2.1487715700	-0.0221559546	-0.2402156408	-0.2631276281	0.4172927863	-0.7859894904	0.7100944527	0.5041257317
3.9410075457	0.8162800172	-0.8114400881	0.7040571528	-0.3116972062	1.5919604143	1.0829933024	-2.6108786928	-1.2852770601	-0.6618939842
2.3451312217	0.0381699091	-0.0484030599	-0.3509532732	-1.0403799010	1.5412043737	0.7250232756	-0.1083481625	0.6123750940	-0.0506937757
3.5228689538	0.1355810073	-0.9365774888	-1.6607791600	-1.0427671564	0.9895129821	0.8876488499	-2.1515789377	-0.3990407919	-0.3375105949
1.5974286804	0.1707164701	0.4290399617	0.6537087034	0.3101243369	-0.4724717461	0.3838406045	-0.6054959414	0.0771269577	0.2681599350
2.7071237444	1.2547383772	-0.9760820198	-0.1691281585	0.9916145583	-0.3557954595	-0.2894963247	-0.9746456657	-1.2223530350	-0.3674657121
2.5447940655	-1.0026926813	0.3411909557	0.3183404946	0.9471981286	-0.1581079199	0.6590741910	-1.4962043908	0.0376913257	-0.8100758424
2.2049302461	0.1950179709	-0.1740879597	0.3848329237	-0.5624787700	0.8046271978	-1.2601992897	0.8517135052	-0.5703852054	0.2064404585
4.2670584059	0.1820585015	-1.8523296970	1.8196160717	1.7931907156	-0.6226851453	0.4012861729	-2.1998308704	-0.6576516847	1.1817158138
3.8275691951	0.4996513494	1.1211130099	0.2543782117	-0.1743725803	-2.0494572076	0.8730447272	1.7833264456	1.4109088081	1.3839173393
2.7354969952	-0.1988370891	0.5867475658	0.9549717995	-1.1476705886	-0.4274405693	-0.9654215817	-1.5129935466	-0.6125347480	-0.3015351365
3.3693772490	1.8097087290	-0.2458126697	-1.1211927631	0.3696521780	0.1859099513	0.8198434369	1.5450294848	1.5808219207	-0.1752076594
